Data,Organisation unit,Value
H9DPSXuy1Cq,1004,22200.0
AhRkuUoR2Gh,1004,10500.0
kBxPfPkmkUZ,5532,564000.0
jexpvG0UpEP,5069,2040.0
kBxPfPkmkUZ,5573,623200.0
tm4XzrA2ZJ4,5088,2324.0
kBxPfPkmkUZ,3068,674400.0
HwX8sJbFytZ,5070,23222.0
H9DPSXuy1Cq,5594,30100.0
iHhFjeFaUE2,5532,3711.0
xE9S4yAH6JM,3072,18265.0
Va9YJe9mcJC,2012,24250.0
Va9YJe9mcJC,6090,19956.0
txbCZcGu9t7,3072,18020.0
jexpvG0UpEP,1042,6928.0
MdeVOqoipzV,3093,230037.0
iHhFjeFaUE2,2015,2090.0
Ew83LC7SZl0,2015,18000.0
iHhFjeFaUE2,5573,3180.0
iHhFjeFaUE2,3048,6180.0
MdeVOqoipzV,4065,57550.0
Va9YJe9mcJC,6036,19145.0
txbCZcGu9t7,6090,18456.0
HwX8sJbFytZ,2019,246860.0
HwX8sJbFytZ,2046,27280.0
kBxPfPkmkUZ,4018,369600.0
Va9YJe9mcJC,5070,6020.0
xE9S4yAH6JM,6058,9664.0
Ew83LC7SZl0,3059,37200.0
iHhFjeFaUE2,2003,0.0
QcPVLGbkXPE,6090,9600.0
txbCZcGu9t7,2051,0.0
txbCZcGu9t7,4047,14550.0
iHhFjeFaUE2,3059,2046.0
xE9S4yAH6JM,6090,18385.0
xE9S4yAH6JM,3067,19400.0
kBxPfPkmkUZ,2022,76800.0
HwX8sJbFytZ,5594,44530.0
HwX8sJbFytZ,2084,21535.0
tm4XzrA2ZJ4,3035,1118.0
tm4XzrA2ZJ4,2019,59705.0
jexpvG0UpEP,5585,28772.0
H9DPSXuy1Cq,5010,600.0
kBxPfPkmkUZ,3089,226096.0
QcPVLGbkXPE,4047,35567.0
txbCZcGu9t7,2022,2160.0
HwX8sJbFytZ,6090,73521.0
tm4XzrA2ZJ4,3086,2135.0
xE9S4yAH6JM,2019,59705.0
xE9S4yAH6JM,3035,1118.0
tm4XzrA2ZJ4,4065,8960.0
iHhFjeFaUE2,3068,3580.0
HwX8sJbFytZ,3086,8400.0
jexpvG0UpEP,5577,11297.0
AhRkuUoR2Gh,2012,17200.0
AhRkuUoR2Gh,5010,100.0
iHhFjeFaUE2,4055,1869.0
AhRkuUoR2Gh,4001,0.0
xE9S4yAH6JM,4050,21975.0
Ew83LC7SZl0,5573,46000.0
QcPVLGbkXPE,5549,28940.0
xE9S4yAH6JM,3086,2135.0
jexpvG0UpEP,1009,23763.0
kBxPfPkmkUZ,6058,188400.0
H9DPSXuy1Cq,2012,67300.0
xE9S4yAH6JM,4018,10050.0
Ew83LC7SZl0,4044,45200.0
H9DPSXuy1Cq,4001,0.0
tm4XzrA2ZJ4,5081,13135.0
MdeVOqoipzV,3061,383217.0
kBxPfPkmkUZ,2015,49600.0
Ew83LC7SZl0,3048,50400.0
tm4XzrA2ZJ4,5070,7234.0
HwX8sJbFytZ,5088,10098.0
tm4XzrA2ZJ4,3068,22164.0
kBxPfPkmkUZ,3072,489100.0
MdeVOqoipzV,2075,293929.0
txbCZcGu9t7,3086,1870.0
tm4XzrA2ZJ4,3067,19400.0
tm4XzrA2ZJ4,3089,9171.0
Va9YJe9mcJC,4047,14550.0
txbCZcGu9t7,5573,14292.0
QcPVLGbkXPE,3048,24000.0
tm4XzrA2ZJ4,3056,2214.0
xE9S4yAH6JM,5527,32050.0
MdeVOqoipzV,2012,246950.0
MdeVOqoipzV,1078,49590.0
