ZL,UZ,UN/WA,MZ/MH,Vill,RMO,Administrative Unit Residence Community,Total,Muslim,Hindu,Christian,Buddhist,Others,check_var
67,06,15,153,XX,01,*Bejergaon,590,568,22,0,0,0,00010
67,06,15,174,XX,01,*Bibijhora,950,940,10,0,0,0,00010
67,06,15,205,XX,01,*Chhoto Bari Khali,246,246,0,0,0,0,00010
67,06,15,215,XX,01,*Chinardi,361,361,0,0,0,0,00010
67,06,15,328,XX,01,*Gang Para,563,563,0,0,0,0,00010
67,06,15,369,XX,01,*Gobindapur (Part),41,0,41,0,0,0,00010
67,06,15,430,XX,01,*Indradi,36,36,0,0,0,0,00010
67,06,15,471,XX,01,*Joar Jatrabari,511,444,55,12,0,0,00010
67,06,15,553,XX,01,*Kusiara,6619,6576,42,0,0,1,00010
67,06,15,568,XX,01,*Kul-Charitra,109,109,0,0,0,0,00010
67,06,15,574,XX,01,*Lambadardi,774,726,48,0,0,0,00010
67,06,15,595,XX,01,*Mayapur,244,156,88,0,0,0,00010
67,06,15,646,XX,01,*Mirkundi,1071,1071,0,0,0,0,00010
67,06,15,651,XX,01,*Mirkundir Char (Baluchar),722,718,4,0,0,0,00010
67,06,15,697,XX,01,*Nabiganj (Part),1476,1462,13,0,1,0,00010
67,06,15,810,XX,01,*Sadashibdi,65,65,0,0,0,0,00010
67,06,15,890,XX,01,*Shibkundi,162,162,0,0,0,0,00010
67,06,15,933,XX,01,*Tamodardi,739,733,6,0,0,0,00010
67,06,15,953,XX,01,*Tingaon,2426,2316,110,0,0,0,00010
67,06,31,030,XX,01,*Amair,1293,1293,0,0,0,0,00010
67,06,31,194,XX,01,*Chapatali (Part),2572,2565,7,0,0,0,00010
67,06,31,276,XX,01,*Dhamgar (Part),8032,8010,22,0,0,0,00010
67,06,31,441,XX,01,*Jangal,5368,4821,547,0,0,0,00010
67,06,31,512,XX,01,*Keodhala (Jangal) (Part),3194,3191,3,0,0,0,00010
67,06,31,523,XX,01,*Kuchiamora,4082,4044,38,0,0,0,00010
67,06,31,543,XX,01,*Kuri Para (Part),1386,1379,7,0,0,0,00010
67,06,31,830,XX,01,*Sarail,283,283,0,0,0,0,00010
67,06,47,010,XX,01,*Adampur,651,651,0,0,0,0,00010
67,06,47,020,XX,01,*Alisardi,2064,2064,0,0,0,0,00010
67,06,47,061,XX,01,*Balia (Part),554,554,0,0,0,0,00010
67,06,47,143,XX,01,*Burundi,2404,2396,8,0,0,0,00010
67,06,47,225,XX,01,*Dakshin Chandpur,568,568,0,0,0,0,00010
67,06,47,287,XX,01,*Dighaldi,1302,875,427,0,0,0,00010
67,06,47,338,XX,01,*Gharmora,4773,4769,4,0,0,0,00010
67,06,47,379,XX,01,*Gokul Gobindabari,233,233,0,0,0,0,00010
67,06,47,389,XX,01,*Hazipur (Part),2009,2009,0,0,0,0,00010
67,06,47,400,XX,01,*Hardi (Rustampur),339,338,1,0,0,0,00010
67,06,47,420,XX,01,*Hazradi,831,831,0,0,0,0,00010
67,06,47,461,XX,01,*Jiudhara,1329,1256,73,0,0,0,00010
67,06,47,482,XX,01,*Kalagachhia,314,314,0,0,0,0,00010
67,06,47,492,XX,01,*Kalyandi,2226,2218,8,0,0,0,00010
67,06,47,584,XX,01,*Madanganj (Part),3098,3045,53,0,0,0,00010
67,06,47,605,XX,01,*Madhabpasha,7038,6958,80,0,0,0,00010
67,06,47,656,XX,01,*Mohanpur,1070,1037,33,0,0,0,00010
67,06,47,677,XX,01,*Mukfuldi,1344,1344,0,0,0,0,00010
67,06,47,707,XX,01,*Naigaon,527,527,0,0,0,0,00010
67,06,47,718,XX,01,*Namchar (Part),430,430,0,0,0,0,00010
67,06,47,748,XX,01,*Nayanagar,701,701,0,0,0,0,00010
67,06,47,759,XX,01,*Nisang,2189,2109,80,0,0,0,00010
67,06,47,769,XX,01,*Nurpaddi,1063,977,86,0,0,0,00010
67,06,47,800,XX,01,*Sabdi,1335,1209,126,0,0,0,00010
67,06,47,820,XX,01,*Sagardi,154,154,0,0,0,0,00010
67,06,47,861,XX,01,*Selsardi,1632,1562,70,0,0,0,00010
67,06,47,902,XX,01,*Subhakardi,2221,2058,163,0,0,0,00010
67,06,47,912,XX,01,*Suchia Ban,438,438,0,0,0,0,00010
67,06,47,943,XX,01,*Tartaria,397,397,0,0,0,0,00010
67,06,47,994,XX,01,*Uttar Sabdi,322,322,0,0,0,0,00010
67,06,63,307,XX,01,*Fular (Part),241,232,9,0,0,0,00010
67,06,63,512,XX,01,*Keodhala (Part),9321,9242,79,0,0,0,00010
67,06,63,594,XX,01,*Madanpur,4390,4366,24,0,0,0,00010
67,06,63,615,XX,01,*Manohar Khanerbagh (Part),3595,3558,35,2,0,0,00010
67,06,63,964,XX,01,*Uttar Chandpur,3726,3661,60,5,0,0,00010
67,06,79,071,XX,01,*Baligaon,1060,1060,0,0,0,0,00010
67,06,79,133,XX,01,*Bar Para,6373,6060,313,0,0,0,00010
67,06,79,164,XX,01,*Bhajandi (Tribeni),588,588,0,0,0,0,00010
67,06,79,235,XX,01,*Dakshin Kulcharitra,2332,2324,8,0,0,0,00010
67,06,79,256,XX,01,*Dasergaon (Part),959,955,4,0,0,0,00010
67,06,79,359,XX,01,*Gobindakul,1508,1417,91,0,0,0,00010
67,06,79,435,XX,01,*Jaharpur,661,418,243,0,0,0,00010
67,06,79,502,XX,01,*Kamtal,3049,3041,8,0,0,0,00010
67,06,79,520,XX,01,*Lakshmankhola(Part),426,385,41,0,0,0,00010
67,06,79,689,XX,01,*Musapur,1441,1441,0,0,0,0,00010
67,06,79,738,XX,01,*Langalbanda,4968,4659,309,0,0,0,00010
67,06,79,851,XX,01,*Satenga,84,84,0,0,0,0,00010
67,06,79,892,XX,01,*Sreerampur Char,1900,1836,64,0,0,0,00010
67,06,79,974,XX,01,*Uttar Kulcharitra,584,584,0,0,0,0,00010
67,58,01,014,XX,02,*Arambagh (Jute Market)(Godnail,4422,3809,605,8,0,0,00010
67,58,01,019,XX,02,*Azim Market,998,600,398,0,0,0,00010
67,58,01,066,XX,02,*Baghpara(Ibrahim/Dhakasharimil,2688,2496,192,0,0,0,00010
67,58,01,159,XX,02,*Chittaranjan Mill,2024,1493,531,0,0,0,00010
67,58,01,269,XX,02,*Co-Operative,380,362,18,0,0,0,00010
67,58,01,589,XX,02,*Mirpara (Siddirganj),1647,1401,246,0,0,0,00010
67,58,01,664,XX,02,*Pathantoli(Part),3163,3135,23,0,5,0,00010
67,58,01,871,XX,02,*Rasulbagh,4048,3355,684,9,0,0,00010
67,58,01,875,XX,02,*2 No. Dhakeshwari Cotton Mill,1119,1085,34,0,0,0,00010
67,58,02,080,XX,02,*B.I.W.T.A & B.I.W.T.C.,789,652,137,0,0,0,00010
67,58,02,348,XX,02,*A.C.I.,42,41,1,0,0,0,00010
67,58,02,354,XX,02,*Ishakhan Road,2664,2274,374,9,7,0,00010
67,58,02,371,XX,02,*Ishakhan Colony (Kella),1191,1048,141,2,0,0,00010
67,58,02,409,XX,02,*Khandakar Para (Pathantoli),1381,1320,61,0,0,0,00010
67,58,02,489,XX,02,*Khanpur (Part)Brance Road,2936,2780,152,4,0,0,00010
67,58,02,544,XX,02,*Hazi Gonj(Part),470,455,15,0,0,0,00010
67,58,02,649,XX,02,*Nagar Khanpur(Mokorobaroad),2898,1681,1217,0,0,0,00010
67,58,02,651,XX,02,*New Hazigonj,974,962,12,0,0,0,00010
67,58,02,875,XX,02,*Water Works Road(Part),2219,2155,64,0,0,0,00010
67,58,02,967,XX,02,*Talla (Part),8986,8884,99,3,0,0,00010
67,58,03,337,XX,02,*Isdair (Part-A),13776,12705,1068,3,0,0,00010
67,58,03,489,XX,02,*Khanpur (Part),9186,8723,452,9,2,0,00010
67,58,03,548,XX,02,*New Khanpur(Bankcolony),2818,2748,61,5,4,0,00010
67,58,03,585,XX,02,*Mojid Khanpur Mahalla,983,953,30,0,0,0,00010
67,58,03,598,XX,02,*Mission Para,5621,5152,466,3,0,0,00010
67,58,03,776,XX,02,*Sardarpara Mahalla,1044,1026,16,2,0,0,00010
67,58,03,809,XX,02,*Uttar Chashara,6759,5451,1304,4,0,0,00010
67,58,04,044,XX,02,*Allama Iqbal Rd(Tularam Coll),3564,3184,378,2,0,0,00010
67,58,04,050,XX,02,*Amla Para,2476,1301,1168,3,4,0,00010
67,58,04,185,XX,02,*College Road,7092,5936,1156,0,0,0,00010
67,58,04,219,XX,02,*D.N.Road,1801,1616,184,1,0,0,00010
67,58,04,310,XX,02,*Jute Office Area,3665,2026,1635,4,0,0,00010
67,58,04,455,XX,02,*Kalir Bazar,3289,2063,1220,6,0,0,00010
67,58,04,470,XX,02,*Amlapara (Machua Para),3436,3026,407,0,0,3,00010
67,58,04,555,XX,02,*Masdair (Part-A),19099,17822,1250,27,0,0,00010
67,58,04,580,XX,02,*Nawab Salimulla Road,2657,1812,833,0,12,0,00010
67,58,05,065,XX,02,*West Deobhogh,10403,7280,3122,1,0,0,00010
67,58,05,219,XX,02,*D.N.Road,11781,4330,7450,1,0,0,00010
67,58,05,303,XX,02,*Jeos Tank,482,153,329,0,0,0,00010
67,58,05,911,XX,02,*Sher-E-Bangla Road,3375,3313,61,1,0,0,00010
67,58,05,992,XX,02,*Ukil Para,3390,1295,2095,0,0,0,00010
67,58,06,067,XX,02,*Syad Ali Chamber (B.B.Road),884,355,529,0,0,0,00010
67,58,06,154,XX,02,*Bangshal,1926,388,1538,0,0,0,00010
67,58,06,196,XX,02,*Court Road (Jailkhana),774,624,145,5,0,0,00010
67,58,06,230,XX,02,*Dig Barur Bazar,1508,926,582,0,0,0,00010
67,58,06,335,XX,02,*Mina Bazar,935,444,491,0,0,0,00010
67,58,06,340,XX,02,*Jimkhana Railway Colony,3144,2861,283,0,0,0,00010
67,58,06,341,XX,02,*Mir Jumla Road,826,318,507,0,1,0,00010
67,58,06,348,XX,02,*Nayamati,3340,1202,2138,0,0,0,00010
67,58,06,402,XX,02,*Kumudini Welfare Trust,1522,1127,395,0,0,0,00010
67,58,06,465,XX,02,*Raily Bagan,1519,571,948,0,0,0,00010
67,58,06,470,XX,02,*Raily Brothers Staff Qtr.,3227,2362,865,0,0,0,00010
67,58,06,500,XX,02,*Khoar Patty,363,176,187,0,0,0,00010
67,58,06,625,XX,02,*Mandal Para,1505,834,667,4,0,0,00010
67,58,06,882,XX,02,*Sayesta Khan Road,761,432,329,0,0,0,00010
67,58,06,990,XX,02,*Tan Bazar,1862,779,1083,0,0,0,00010
67,58,07,045,XX,02,*Baburail,9893,9778,93,10,5,7,00010
67,58,07,065,XX,02,*Deobhogh (Part),3273,3256,17,0,0,0,00010
67,58,07,185,XX,02,*Bara Deobog,7928,7598,330,0,0,0,00010
67,58,07,407,XX,02,*Mobaraksaha Road,4028,3982,46,0,0,0,00010
67,58,07,452,XX,02,*Paschim Deobog,6778,6462,316,0,0,0,00010
67,58,07,680,XX,02,*Ralway Collony (M.Markat),2596,2422,174,0,0,0,00010
67,58,08,047,XX,02,*Aham Hatta,3805,3778,27,0,0,0,00010
67,58,08,085,XX,02,*Bhuiyan Para,4369,4306,62,1,0,0,00010
67,58,08,090,XX,02,*Bau Bazar,3741,3289,452,0,0,0,00010
67,58,08,842,XX,02,*Nama Para,1932,1807,125,0,0,0,00010
67,58,08,843,XX,02,*Naya Para,1619,1609,10,0,0,0,00010
67,58,08,860,XX,02,*Shah Suja Road,20052,19023,1029,0,0,0,00010
67,58,09,118,XX,02,*B.K.Road,2759,1085,1671,3,0,0,00010
67,58,09,219,XX,02,*Gaop Char,3916,3783,133,0,0,0,00010
67,58,09,435,XX,02,*Jamidar Bari Kacharigali,2299,1036,1259,4,0,0,00010
67,58,09,691,XX,02,*Nalua Road,7243,6842,401,0,0,0,00010
67,58,09,852,XX,02,*Shahidnagar Dira,8531,8469,62,0,0,0,00010
67,58,09,868,XX,02,*Sultangaisudin R.Tamokpatik.T.,4774,3713,1055,0,6,0,00010
67,58,09,902,XX,02,*Tolaram Road,962,583,379,0,0,0,00010
67,58,11,110,XX,02,*Atti Part,5279,5131,143,5,0,0,00010
67,58,11,299,XX,02,*Mijmizi Baten Para,12849,12769,68,5,0,7,00010
67,58,11,388,XX,02,*Painadi Purba,18464,18180,271,1,12,0,00010
67,58,12,307,XX,02,*Mijmizi Dakshin Para,7972,7905,67,0,0,0,00010
67,58,12,311,XX,02,*Mijmizi Paschim Para,15212,14903,307,2,0,0,00010
67,58,12,377,XX,02,*Painadi Paschim,2401,2376,25,0,0,0,00010
67,58,13,155,XX,02,*Baghmara,2305,2286,19,0,0,0,00010
67,58,13,342,XX,02,*Naya Ati,7171,7031,106,19,15,0,00010
67,58,13,365,XX,02,*Nimai Kasari,5501,5438,60,3,0,0,00010
67,58,13,590,XX,02,*Sanarpar,12982,12761,206,8,4,3,00010
67,58,13,884,XX,02,*Simrail Part,7988,7906,80,0,2,0,00010
67,58,14,127,XX,02,*Ati,9381,9288,80,0,1,12,00010
67,58,14,141,XX,02,*Azibpur Uttar,3146,3088,58,0,0,0,00010
67,58,14,221,XX,02,*Uttar Ajibpur,2289,2256,33,0,0,0,00010
67,58,14,884,XX,02,*Simrail,8569,8410,132,21,0,6,00010
67,58,15,139,XX,02,*Azibpur Dakshin,5488,5321,166,1,0,0,00010
67,58,15,399,XX,02,*Power Station,2071,1990,81,0,0,0,00010
67,58,15,773,XX,02,*Siddirganj Kalabagh Paschim,6023,5847,169,7,0,0,00010
67,58,15,777,XX,02,*Siddirganj Kalabagh Purba,4839,4744,87,7,1,0,00010
67,58,16,204,XX,02,*Godnail Bagh Para,2217,2194,23,0,0,0,00010
67,58,16,207,XX,02,*Godnail Mandal Para,3308,3267,41,0,0,0,00010
67,58,16,773,XX,02,*Sumil Para (Siddirganj Part),19575,19437,135,3,0,0,00010
67,58,17,292,XX,02,*Kadamtali Dakshin,9029,8960,69,0,0,0,00010
67,58,17,298,XX,02,*Kadamtali Uttar,8825,8747,35,11,28,4,00010
67,58,17,357,XX,02,*Naya Para,4034,3999,35,0,0,0,00010
67,58,18,112,XX,02,*Ailpara,5999,5919,80,0,0,0,00010
67,58,18,123,XX,02,*Aram Bagh,56,56,0,0,0,0,00010
67,58,18,166,XX,02,*Barai Para,2298,2243,55,0,0,0,00010
67,58,18,177,XX,02,*Bhuiya Para,3421,3287,124,8,2,0,00010
67,58,18,186,XX,02,*Dhankunda,7969,7810,156,3,0,0,00010
67,58,18,199,XX,02,*Godnail (Enayetnagar),12210,11916,287,1,6,0,00010
67,58,18,442,XX,02,*Tatkhana,4403,4178,223,2,0,0,00010
67,58,18,644,XX,02,*Sayednagar,6348,6220,125,3,0,0,00010
67,58,19,255,XX,02,*Jalkuri (Maj Para),9507,9470,37,0,0,0,00010
67,58,19,266,XX,02,*Jalkuri (Paschim Para),9625,9514,110,1,0,0,00010
67,58,19,277,XX,02,*Jalkuri (Uttar Para),8006,7947,58,1,0,0,00010
67,58,20,029,XX,01,*Alir Tek,3448,3448,0,0,0,0,00010
67,58,20,348,XX,01,*Gopchar,13644,13547,97,0,0,0,00010
67,58,20,370,XX,01,*Ganja Kumria,953,953,0,0,0,0,00010
67,58,20,980,XX,01,*Tailkira,631,631,0,0,0,0,00010
67,58,25,189,XX,01,*Char Bairagadi,2999,2997,2,0,0,0,00010
67,58,25,213,XX,01,*Char Baktaballi,49244,48978,265,0,1,0,00010
67,58,25,236,XX,01,*Char Gangaprasad(S.Nagar),1082,1082,0,0,0,0,00010
67,58,25,260,XX,01,*Char Garkul,833,765,68,0,0,0,00010
67,58,25,284,XX,01,*Char Indradi,79,17,62,0,0,0,00010
67,58,31,047,XX,01,*Alinagar,463,440,20,0,3,0,00010
67,58,31,118,XX,01,*Baraibhog,3685,3631,54,0,0,0,00010
67,58,31,331,XX,01,*Dakshin Azmatpur,1657,1176,476,5,0,0,00010
67,58,31,402,XX,01,*Dharmaganj,31098,30440,658,0,0,0,00010
67,58,31,450,XX,01,*Enayetnagar,1410,1238,172,0,0,0,00010
67,58,31,497,XX,01,*Fazilpur,4483,4464,18,1,0,0,00010
67,58,31,568,XX,01,*Harihar Para,13660,13122,527,4,7,0,00010
67,58,31,758,XX,01,*Masdair,29725,29034,679,7,0,5,00010
67,58,31,852,XX,01,*Shashangaon,2867,2819,48,0,0,0,00010
67,58,31,923,XX,01,*Sreedhardi (Muslimnagar),7302,7203,55,0,44,0,00010
67,58,31,971,XX,01,*Uttar Azmatpur,699,684,15,0,0,0,00010
67,58,37,071,XX,01,*Bagh Banidas,2207,2192,15,0,0,0,00010
67,58,37,355,XX,01,*Dapa Idrakpur (Dapa),43051,41239,1794,13,5,0,00010
67,58,37,474,XX,01,*Fatulla,50647,49484,1120,7,13,23,00010
67,58,37,544,XX,01,*Haziganj (Part),13545,13290,244,4,7,0,00010
67,58,37,592,XX,01,*Isdair (Part),22164,20234,1925,5,0,0,00010
67,58,37,616,XX,01,*Kayempur,15973,15664,306,3,0,0,00010
67,58,37,663,XX,01,*Khanpur (Part),16154,15978,165,11,0,0,00010
67,58,37,687,XX,01,*Khizirpur (Kutubail),6898,6667,231,0,0,0,00010
67,58,37,758,XX,01,*Lalpur,18422,17190,1232,0,0,0,00010
67,58,37,947,XX,01,*Talla (Part),17365,17201,154,0,0,10,00010
67,58,47,643,XX,01,*Masinabanda,9355,9263,92,0,0,0,00010
67,58,47,848,XX,01,*Sayedpur,18179,17911,268,0,0,0,00010
67,58,63,521,XX,01,*Goalbanda,18412,18170,238,1,0,3,00010
67,58,63,639,XX,01,*Kashipur,47058,45574,1450,27,7,0,00010
67,58,63,640,XX,01,*Bara Deobhog (Part),51856,50183,1673,0,0,0,00010
67,58,79,023,XX,01,*Aliganj,15032,14861,170,1,0,0,00010
67,58,79,165,XX,01,*Bhuigar,37954,37190,745,3,13,3,00010
67,58,79,379,XX,01,*Deul Para(Part),77727,76209,1458,41,19,0,00010
67,58,79,426,XX,01,*Dhopatita,18151,16050,2093,7,0,1,00010
67,58,79,710,XX,01,*Kutubpur,40114,39185,848,73,6,2,00010
67,58,79,805,XX,01,*Pagla,36197,34263,1930,4,0,0,00010
67,58,79,829,XX,01,*Philkuni,9192,8794,397,0,0,1,00010
67,58,79,876,XX,01,*Siachar,24895,23635,1257,0,3,0,00010
67,68,01,915,XX,02,*Tarail,4604,4294,310,0,0,0,00010
67,68,02,201,XX,02,*Biraba,6113,5765,348,0,0,0,00010
67,68,03,511,XX,02,*Kendua Khalpar,2700,2154,546,0,0,0,00010
67,68,03,688,XX,02,*Nabab Askari Jute Mill,715,642,44,29,0,0,00010
67,68,04,223,XX,02,*Chowdhury Para,1541,1541,0,0,0,0,00010
67,68,04,518,XX,02,*Keraba,2383,2383,0,0,0,0,00010
67,68,04,665,XX,02,*Rani Pura,2797,2797,0,0,0,0,00010
67,68,04,773,XX,02,*Sialati,76,76,0,0,0,0,00010
67,68,05,237,XX,02,*Charpara,1995,1995,0,0,0,0,00010
67,68,05,488,XX,02,*Katakhali,586,586,0,0,0,0,00010
67,68,05,511,XX,02,*Kendua,4335,4168,159,0,8,0,00010
67,68,06,488,XX,02,*Kanchan (Part),6110,5111,997,2,0,0,00010
67,68,06,553,XX,02,*Krishnanagar,1526,1280,242,4,0,0,00010
67,68,07,173,XX,02,*Bhallukaba,162,151,11,0,0,0,00010
67,68,07,448,XX,02,*Nobarun Jute Mill,440,417,23,0,0,0,00010
67,68,07,471,XX,02,*Nalpathari,705,702,3,0,0,0,00010
67,68,07,473,XX,02,*Kaladi,3520,3426,88,0,0,6,00010
67,68,07,488,XX,02,*Kushab,889,844,45,0,0,0,00010
67,68,07,526,XX,02,*Habartak,100,100,0,0,0,0,00010
67,68,08,221,XX,02,*Burutia,997,997,0,0,0,0,00010
67,68,08,241,XX,02,*Daulatpur,221,221,0,0,0,0,00010
67,68,08,336,XX,02,*Matiahari,238,221,17,0,0,0,00010
67,68,08,342,XX,02,*Dighalia,264,264,0,0,0,0,00010
67,68,08,485,XX,02,*Kalatali,1592,1592,0,0,0,0,00010
67,68,08,713,XX,02,*Noagaon(Chhota Noapara),937,937,0,0,0,0,00010
67,68,09,346,XX,02,*Dakshin Barai,726,726,0,0,0,0,00010
67,68,09,493,XX,02,*Hataba,1470,1415,54,0,0,1,00010
67,68,09,669,XX,02,*Naraba,389,389,0,0,0,0,00010
67,68,09,981,XX,02,*Triskahuni,1337,1310,27,0,0,0,00010
67,68,11,333,XX,02,*Debai,538,255,283,0,0,0,00010
67,68,11,384,XX,02,*Gandharbapur (Part),7630,7590,40,0,0,0,00010
67,68,12,384,XX,02,*Gandharbapur (Part),289,288,1,0,0,0,00010
67,68,12,708,XX,02,*Noagaon,1293,1181,111,1,0,0,00010
67,68,12,709,XX,02,*Kahina,1950,1947,3,0,0,0,00010
67,68,13,018,XX,02,*Airaba,2478,2426,52,0,0,0,00010
67,68,13,502,XX,02,*Karnagop,2663,2560,103,0,0,0,00010
67,68,13,624,XX,02,*Masaba,4896,4711,183,0,2,0,00010
67,68,13,924,XX,02,*Tetlaba,2361,1987,374,0,0,0,00010
67,68,14,990,XX,02,*Uttar Rupsi,15264,14527,710,22,5,0,00010
67,68,15,300,XX,02,*Dakshin Rupsi,5962,5923,32,2,5,0,00010
67,68,15,539,XX,02,*Khadun,5195,5131,63,0,1,0,00010
67,68,15,638,XX,02,*Maukuli,5913,5780,132,0,0,1,00010
67,68,16,037,XX,02,*Ariaba,6503,6214,286,2,0,1,00010
67,68,16,117,XX,02,*Barpa,11408,11228,173,7,0,0,00010
67,68,16,887,XX,02,*Sutalara,2078,1961,117,0,0,0,00010
67,68,17,713,XX,02,*Noapara,12833,12708,117,6,2,0,00010
67,68,18,910,XX,02,*Taraba,20065,19644,409,2,10,0,00010
67,68,19,347,XX,02,*Dighi Baraba (Part),30986,29591,1363,1,1,30,00010
67,68,19,441,XX,02,*Jatramura,7590,7454,136,0,0,0,00010
67,68,19,919,XX,02,*Tatki,2814,2412,402,0,0,0,00010
67,68,22,009,XX,01,*Adla,1084,1065,19,0,0,0,00010
67,68,22,028,XX,01,*Angarjora,721,721,0,0,0,0,00010
67,68,22,042,XX,01,*Atlapur,517,397,120,0,0,0,00010
67,68,22,140,XX,01,*Basunda,1582,1582,0,0,0,0,00010
67,68,22,183,XX,01,*Bholaba,6225,4835,1390,0,0,0,00010
67,68,22,403,XX,01,*Gutulia,2752,2752,0,0,0,0,00010
67,68,22,497,XX,01,*Karatia,1430,1430,0,0,0,0,00010
67,68,22,567,XX,01,*Kurail,1795,1780,15,0,0,0,00010
67,68,22,572,XX,01,*Kutubpur,2852,2850,2,0,0,0,00010
67,68,22,657,XX,01,*Mochar Taluk,7347,7304,43,0,0,0,00010
67,68,22,718,XX,01,*Paikasa,2396,2396,0,0,0,0,00010
67,68,22,905,XX,01,*Taora,5307,5304,3,0,0,0,00010
67,68,25,046,XX,01,*Atlaspur,4340,4034,305,0,1,0,00010
67,68,25,154,XX,01,*Berok Dighirpar,1716,1202,514,0,0,0,00010
67,68,25,164,XX,01,*Bhaela,10885,10795,90,0,0,0,00010
67,68,25,192,XX,01,*Bulta,13557,13170,384,1,2,0,00010
67,68,25,628,XX,01,*Masumabad,1298,1298,0,0,0,0,00010
67,68,25,652,XX,01,*Mithaba,4494,4359,135,0,0,0,00010
67,68,25,732,XX,01,*Panchaikhan,5954,5866,88,0,0,0,00010
67,68,25,746,XX,01,*Paragaon,7732,7671,47,12,0,2,00010
67,68,31,014,XX,01,*Agla,1567,1449,118,0,0,0,00010
67,68,31,065,XX,01,*Bagla (Bagh Para),1285,1285,0,0,0,0,00010
67,68,31,070,XX,01,*Baildia,510,510,0,0,0,0,00010
67,68,31,093,XX,01,*Bansida,15,15,0,0,0,0,00010
67,68,31,098,XX,01,*Bara Amdia,3131,3030,101,0,0,0,00010
67,68,31,150,XX,01,*Beldi,1997,1972,25,0,0,0,00010
67,68,31,211,XX,01,*Birhataba,706,702,4,0,0,0,00010
67,68,31,239,XX,01,*Char Para,455,455,0,0,0,0,00010
67,68,31,323,XX,01,*Daudpur,3652,3577,75,0,0,0,00010
67,68,31,328,XX,01,*Debagram,2480,2417,63,0,0,0,00010
67,68,31,356,XX,01,*Duara,1734,1616,118,0,0,0,00010
67,68,31,408,XX,01,*Hankur,871,745,125,1,0,0,00010
67,68,31,427,XX,01,*Hirnal,1339,1247,92,0,0,0,00010
67,68,31,464,XX,01,*Kaknibagh,346,323,23,0,0,0,00010
67,68,31,469,XX,01,*Kalinga,1334,1333,1,0,0,0,00010
67,68,31,474,XX,01,*Kalni,465,464,1,0,0,0,00010
67,68,31,478,XX,01,*Kamalkati,1559,1555,4,0,0,0,00010
67,68,31,483,XX,01,*Kamta,4462,4281,181,0,0,0,00010
67,68,31,544,XX,01,*Khaisar,3465,3458,7,0,0,0,00010
67,68,31,563,XX,01,*Kuliadi,1458,1456,2,0,0,0,00010
67,68,31,581,XX,01,*Lakshya Manoharpur,375,357,18,0,0,0,00010
67,68,31,586,XX,01,*Lakshya Shimulia,1406,1405,1,0,0,0,00010
67,68,31,596,XX,01,*Madhabpur,993,909,66,18,0,0,00010
67,68,31,675,XX,01,*Nabagram,21,21,0,0,0,0,00010
67,68,31,689,XX,01,*Naogaon,361,361,0,0,0,0,00010
67,68,31,797,XX,01,*Putina,1252,1245,7,0,0,0,00010
67,68,31,802,XX,01,*Raghurampur,1245,1245,0,0,0,0,00010
67,68,31,821,XX,01,*Ruhila,1012,1012,0,0,0,0,00010
67,68,31,868,XX,01,*Shimultala,516,516,0,0,0,0,00010
67,68,31,938,XX,01,*Tek Daserdia,395,395,0,0,0,0,00010
67,68,31,948,XX,01,*Tengra,112,112,0,0,0,0,00010
67,68,31,952,XX,01,*Tinolop,469,436,33,0,0,0,00010
67,68,31,966,XX,01,*Tirmara,933,933,0,0,0,0,00010
67,68,39,004,XX,01,*Adhuria,759,434,325,0,0,0,00010
67,68,39,023,XX,01,*Amlaba,6842,6357,485,0,0,0,00010
67,68,39,262,XX,01,*Chhota Darikandi,720,662,58,0,0,0,00010
67,68,39,309,XX,01,*Darikandi,6557,6399,158,0,0,0,00010
67,68,39,314,XX,01,*Darikandi Chak,101,66,35,0,0,0,00010
67,68,39,319,XX,01,*Datterkandi,653,653,0,0,0,0,00010
67,68,39,366,XX,01,*Gabtali Hat,551,461,90,0,0,0,00010
67,68,39,394,XX,01,*Golakandail,31169,29375,1761,9,3,21,00010
67,68,39,530,XX,01,*Kesraba,1529,1518,11,0,0,0,00010
67,68,39,600,XX,01,*Mahana,5404,5370,24,10,0,0,00010
67,68,39,727,XX,01,*Ponaba,624,537,87,0,0,0,00010
67,68,39,840,XX,01,*Saoghata,7838,5837,2001,0,0,0,00010
67,68,55,079,XX,01,*Balu Dakshin Para,869,701,168,0,0,0,00010
67,68,55,107,XX,01,*Baralu Paragaon,4891,4877,14,0,0,0,00010
67,68,55,131,XX,01,*Baruna,2714,2517,197,0,0,0,00010
67,68,55,136,XX,01,*Basulia,394,134,260,0,0,0,00010
67,68,55,253,XX,01,*Chhatian,1057,1057,0,0,0,0,00010
67,68,55,370,XX,01,*Gazaria,60,0,60,0,0,0,00010
67,68,55,417,XX,01,*Hariagram,1601,1586,15,0,0,0,00010
67,68,55,445,XX,01,*Kayemsar,2743,2743,0,0,0,0,00010
67,68,55,450,XX,01,*Kayet Para,875,390,485,0,0,0,00010
67,68,55,520,XX,01,*Keodala,625,517,108,0,0,0,00010
67,68,55,525,XX,01,*Keraniganj,3498,2798,699,1,0,0,00010
67,68,55,610,XX,01,*Majhina,5212,5108,104,0,0,0,00010
67,68,55,694,XX,01,*Naora,5394,4276,1118,0,0,0,00010
67,68,55,765,XX,01,*Paschimgaon,2819,2818,1,0,0,0,00010
